2.78637 5.71891 5.71891 2 2 3
2.78615 5.71921 5.71921 2 2 3
2.78592 5.7195 5.7195 2 2 3
2.7857 5.71979 5.71979 2 2 3
2.78548 5.72009 5.72009 2 2 3
2.78526 5.72038 5.72038 2 2 3
2.78504 5.72067 5.72067 2 2 3
2.78482 5.72096 5.72096 2 2 3
2.7846 5.72125 5.72125 2 2 3
2.78439 5.72153 5.72153 2 2 3
2.78417 5.72182 5.72182 2 2 3
2.78396 5.7221 5.7221 2 2 3
2.78374 5.72238 5.72238 2 2 3
2.78353 5.72266 5.72266 2 2 3
2.78332 5.72294 5.72294 2 2 3
2.78311 5.72322 5.72322 2 2 3
2.7829 5.7235 5.7235 2 2 3
2.78269 5.72378 5.72378 2 2 3
2.78248 5.72405 5.72405 2 2 3
2.78227 5.72433 5.72433 2 2 3
2.78207 5.7246 5.7246 2 2 3
2.78186 5.72487 5.72487 2 2 3
2.78166 5.72514 5.72514 2 2 3
2.78145 5.72541 5.72541 2 2 3
2.78125 5.72568 5.72568 2 2 3
2.78105 5.72595 5.72595 2 2 3
2.78085 5.72621 5.72621 2 2 3
2.78065 5.72648 5.72648 2 2 3
2.78045 5.72674 5.72674 2 2 3
2.78025 5.727 5.727 2 2 3
2.78005 5.72726 5.72726 2 2 3
2.77986 5.72752 5.72752 2 2 3
2.77966 5.72778 5.72778 2 2 3
2.77947 5.72804 5.72804 2 2 3
2.77927 5.7283 5.7283 2 2 3
2.77908 5.72855 5.72855 2 2 3
2.77888 5.72881 5.72881 2 2 3
2.77869 5.72906 5.72906 2 2 3
2.7785 5.72931 5.72931 2 2 3
2.77831 5.72957 5.72957 2 2 3
2.77812 5.72982 5.72982 2 2 3
2.77793 5.73007 5.73007 2 2 3
2.77775 5.73031 5.73031 2 2 3
2.77756 5.73056 5.73056 2 2 3
2.77737 5.73081 5.73081 2 2 3
2.77719 5.73105 5.73105 2 2 3
2.777 5.7313 5.7313 2 2 3
2.77682 5.73154 5.73154 2 2 3
2.77663 5.73178 5.73178 2 2 3
2.77645 5.73202 5.73202 2 2 3
2.77627 5.73226 5.73226 2 2 3
2.77609 5.7325 5.7325 2 2 3
2.77591 5.73274 5.73274 2 2 3
2.77573 5.73298 5.73298 2 2 3
2.77555 5.73321 5.73321 2 2 3
2.77537 5.73345 5.73345 2 2 3
2.77519 5.73368 5.73368 2 2 3
2.77502 5.73392 5.73392 2 2 3
2.77484 5.73415 5.73415 2 2 3
2.77467 5.73438 5.73438 2 2 3
2.77449 5.73461 5.73461 2 2 3
2.77432 5.73484 5.73484 2 2 3
2.77415 5.73507 5.73507 2 2 3
2.77397 5.73529 5.73529 2 2 3
2.7738 5.73552 5.73552 2 2 3
2.77363 5.73575 5.73575 2 2 3
2.77346 5.73597 5.73597 2 2 3
2.77329 5.7362 5.7362 2 2 3
2.77312 5.73642 5.73642 2 2 3
2.77295 5.73664 5.73664 2 2 3
2.77279 5.73686 5.73686 2 2 3
2.77262 5.73708 5.73708 2 2 3
2.77245 5.7373 5.7373 2 2 3
2.77229 5.73752 5.73752 2 2 3
2.77212 5.73774 5.73774 2 2 3
2.77196 5.73795 5.73795 2 2 3
2.7718 5.73817 5.73817 2 2 3
2.77163 5.73838 5.73838 2 2 3
2.77147 5.7386 5.7386 2 2 3
2.77131 5.73881 5.73881 2 2 3
2.77115 5.73902 5.73902 2 2 3
2.77099 5.73924 5.73924 2 2 3
2.77083 5.73945 5.73945 2 2 3
2.77067 5.73966 5.73966 2 2 3
2.77051 5.73986 5.73986 2 2 3
2.77036 5.74007 5.74007 2 2 3
2.7702 5.74028 5.74028 2 2 3
2.77004 5.74049 5.74049 2 2 3
2.76989 5.74069 5.74069 2 2 3
2.76973 5.7409 5.7409 2 2 3
2.76958 5.7411 5.7411 2 2 3
2.76942 5.7413 5.7413 2 2 3
2.76927 5.74151 5.74151 2 2 3
2.76912 5.74171 5.74171 2 2 3
2.76896 5.74191 5.74191 2 2 3
2.76881 5.74211 5.74211 2 2 3
2.76866 5.74231 5.74231 2 2 3
2.76851 5.74251 5.74251 2 2 3
2.76836 5.7427 5.7427 2 2 3
2.76821 5.7429 5.7429 2 2 3
2.76806 5.7431 5.7431 2 2 3
2.76792 5.74329 5.74329 2 2 3
2.76777 5.74349 5.74349 2 2 3
2.76762 5.74368 5.74368 2 2 3
2.76747 5.74387 5.74387 2 2 3
2.76733 5.74407 5.74407 2 2 3
2.76718 5.74426 5.74426 2 2 3
2.76704 5.74445 5.74445 2 2 3
2.7669 5.74464 5.74464 2 2 3
2.76675 5.74483 5.74483 2 2 3
2.76661 5.74502 5.74502 2 2 3
2.76647 5.7452 5.7452 2 2 3
2.76632 5.74539 5.74539 2 2 3
2.76618 5.74558 5.74558 2 2 3
2.76604 5.74576 5.74576 2 2 3
2.7659 5.74595 5.74595 2 2 3
2.76576 5.74613 5.74613 2 2 3
2.76562 5.74632 5.74632 2 2 3
2.76548 5.7465 5.7465 2 2 3
2.76535 5.74668 5.74668 2 2 3
2.76521 5.74686 5.74686 2 2 3
2.76507 5.74704 5.74704 2 2 3
2.76494 5.74722 5.74722 2 2 3
2.7648 5.7474 5.7474 2 2 3
2.76466 5.74758 5.74758 2 2 3
2.76453 5.74776 5.74776 2 2 3
2.76439 5.74794 5.74794 2 2 3
2.76426 5.74811 5.74811 2 2 3
2.76413 5.74829 5.74829 2 2 3
2.76399 5.74847 5.74847 2 2 3
2.76386 5.74864 5.74864 2 2 3
2.76373 5.74881 5.74881 2 2 3
2.7636 5.74899 5.74899 2 2 3
2.76347 5.74916 5.74916 2 2 3
2.76334 5.74933 5.74933 2 2 3
2.76321 5.7495 5.7495 2 2 3
2.76308 5.74967 5.74967 2 2 3
2.76295 5.74984 5.74984 2 2 3
2.76282 5.75001 5.75001 2 2 3
2.76269 5.75018 5.75018 2 2 3
2.76256 5.75035 5.75035 2 2 3
2.76244 5.75052 5.75052 2 2 3
2.76231 5.75069 5.75069 2 2 3
2.76218 5.75085 5.75085 2 2 3
2.76206 5.75102 5.75102 2 2 3
2.76193 5.75118 5.75118 2 2 3
2.76181 5.75135 5.75135 2 2 3
2.76168 5.75151 5.75151 2 2 3
2.76156 5.75167 5.75167 2 2 3
2.76144 5.75184 5.75184 2 2 3
2.76131 5.752 5.752 2 2 3
2.76119 5.75216 5.75216 2 2 3
2.76107 5.75232 5.75232 2 2 3
2.76095 5.75248 5.75248 2 2 3
2.76083 5.75264 5.75264 2 2 3
2.76071 5.7528 5.7528 2 2 3
2.76059 5.75296 5.75296 2 2 3
2.76047 5.75312 5.75312 2 2 3
2.76035 5.75327 5.75327 2 2 3
2.76023 5.75343 5.75343 2 2 3
2.76011 5.75359 5.75359 2 2 3
2.75999 5.75374 5.75374 2 2 3
2.75987 5.7539 5.7539 2 2 3
2.75976 5.75405 5.75405 2 2 3
2.75964 5.75421 5.75421 2 2 3
2.75952 5.75436 5.75436 2 2 3
2.75941 5.75451 5.75451 2 2 3
2.75929 5.75467 5.75467 2 2 3
2.75918 5.75482 5.75482 2 2 3
2.75906 5.75497 5.75497 2 2 3
2.75895 5.75512 5.75512 2 2 3
2.75883 5.75527 5.75527 2 2 3
2.75872 5.75542 5.75542 2 2 3
2.75861 5.75557 5.75557 2 2 3
2.75849 5.75572 5.75572 2 2 3
2.75838 5.75586 5.75586 2 2 3
2.75827 5.75601 5.75601 2 2 3
2.75816 5.75616 5.75616 2 2 3
2.75805 5.7563 5.7563 2 2 3
2.75794 5.75645 5.75645 2 2 3
2.75783 5.7566 5.7566 2 2 3
2.75772 5.75674 5.75674 2 2 3
2.75761 5.75689 5.75689 2 2 3
2.7575 5.75703 5.75703 2 2 3
2.75739 5.75717 5.75717 2 2 3
2.75728 5.75732 5.75732 2 2 3
2.75717 5.75746 5.75746 2 2 3
2.75707 5.7576 5.7576 2 2 3
2.75696 5.75774 5.75774 2 2 3
2.75685 5.75788 5.75788 2 2 3
2.75674 5.75802 5.75802 2 2 3
2.75664 5.75816 5.75816 2 2 3
2.75653 5.7583 5.7583 2 2 3
2.75643 5.75844 5.75844 2 2 3
2.75632 5.75858 5.75858 2 2 3
2.75622 5.75872 5.75872 2 2 3
2.75611 5.75885 5.75885 2 2 3
2.75601 5.75899 5.75899 2 2 3
2.75591 5.75913 5.75913 2 2 3
2.7558 5.75926 5.75926 2 2 3
2.7557 5.7594 5.7594 2 2 3
2.7556 5.75953 5.75953 2 2 3
2.7555 5.75967 5.75967 2 2 3
2.75539 5.7598 5.7598 2 2 3
2.75529 5.75993 5.75993 2 2 3
2.75519 5.76007 5.76007 2 2 3
2.75509 5.7602 5.7602 2 2 3
2.75499 5.76033 5.76033 2 2 3
2.75489 5.76046 5.76046 2 2 3
2.75479 5.76059 5.76059 2 2 3
2.75469 5.76073 5.76073 2 2 3
2.75459 5.76086 5.76086 2 2 3
2.75449 5.76099 5.76099 2 2 3
2.7544 5.76111 5.76111 2 2 3
2.7543 5.76124 5.76124 2 2 3
2.7542 5.76137 5.76137 2 2 3
2.7541 5.7615 5.7615 2 2 3
2.75401 5.76163 5.76163 2 2 3
2.75391 5.76176 5.76176 2 2 3
2.75381 5.76188 5.76188 2 2 3
2.75372 5.76201 5.76201 2 2 3
2.75362 5.76213 5.76213 2 2 3
2.75353 5.76226 5.76226 2 2 3
2.75343 5.76238 5.76238 2 2 3
2.75334 5.76251 5.76251 2 2 3
2.75324 5.76263 5.76263 2 2 3
2.75315 5.76276 5.76276 2 2 3
2.75306 5.76288 5.76288 2 2 3
2.75296 5.763 5.763 2 2 3
2.75287 5.76313 5.76313 2 2 3
2.75278 5.76325 5.76325 2 2 3
2.75268 5.76337 5.76337 2 2 3
2.75259 5.76349 5.76349 2 2 3
2.7525 5.76361 5.76361 2 2 3
2.75241 5.76373 5.76373 2 2 3
2.75232 5.76385 5.76385 2 2 3
2.75223 5.76397 5.76397 2 2 3
2.75214 5.76409 5.76409 2 2 3
2.75205 5.76421 5.76421 2 2 3
2.75196 5.76433 5.76433 2 2 3
2.75187 5.76445 5.76445 2 2 3
2.75178 5.76456 5.76456 2 2 3
2.75169 5.76468 5.76468 2 2 3
2.7516 5.7648 5.7648 2 2 3
2.75151 5.76492 5.76492 2 2 3
2.75142 5.76503 5.76503 2 2 3
2.75133 5.76515 5.76515 2 2 3
2.75125 5.76526 5.76526 2 2 3
2.75116 5.76538 5.76538 2 2 3
2.75107 5.76549 5.76549 2 2 3
2.75099 5.76561 5.76561 2 2 3
2.7509 5.76572 5.76572 2 2 3
2.75081 5.76583 5.76583 2 2 3
2.75073 5.76595 5.76595 2 2 3
2.75064 5.76606 5.76606 2 2 3
2.75056 5.76617 5.76617 2 2 3
2.75047 5.76628 5.76628 2 2 3
2.75039 5.76639 5.76639 2 2 3
2.7503 5.76651 5.76651 2 2 3
2.75022 5.76662 5.76662 2 2 3
2.75013 5.76673 5.76673 2 2 3
2.75005 5.76684 5.76684 2 2 3
2.74997 5.76695 5.76695 2 2 3
2.74988 5.76706 5.76706 2 2 3
2.7498 5.76717 5.76717 2 2 3
2.74972 5.76727 5.76727 2 2 3
2.74964 5.76738 5.76738 2 2 3
2.74955 5.76749 5.76749 2 2 3
2.74947 5.7676 5.7676 2 2 3
2.74939 5.76771 5.76771 2 2 3
2.74931 5.76781 5.76781 2 2 3
2.74923 5.76792 5.76792 2 2 3
2.74915 5.76803 5.76803 2 2 3
2.74907 5.76813 5.76813 2 2 3
2.74899 5.76824 5.76824 2 2 3
2.74891 5.76834 5.76834 2 2 3
2.74883 5.76845 5.76845 2 2 3
2.74875 5.76855 5.76855 2 2 3
2.74867 5.76866 5.76866 2 2 3
2.74859 5.76876 5.76876 2 2 3
2.74851 5.76886 5.76886 2 2 3
2.74843 5.76897 5.76897 2 2 3
2.74835 5.76907 5.76907 2 2 3
2.74828 5.76917 5.76917 2 2 3
2.7482 5.76927 5.76927 2 2 3
2.74812 5.76938 5.76938 2 2 3
2.74804 5.76948 5.76948 2 2 3
2.74797 5.76958 5.76958 2 2 3
2.74789 5.76968 5.76968 2 2 3
2.74781 5.76978 5.76978 2 2 3
2.74774 5.76988 5.76988 2 2 3
2.74766 5.76998 5.76998 2 2 3
2.74759 5.77008 5.77008 2 2 3
2.74751 5.77018 5.77018 2 2 3
2.74743 5.77028 5.77028 2 2 3
2.74736 5.77038 5.77038 2 2 3
2.74729 5.77048 5.77048 2 2 3
2.74721 5.77057 5.77057 2 2 3
2.74714 5.77067 5.77067 2 2 3
2.74706 5.77077 5.77077 2 2 3
2.74699 5.77087 5.77087 2 2 3
2.74691 5.77096 5.77096 2 2 3
2.74684 5.77106 5.77106 2 2 3
2.74677 5.77116 5.77116 2 2 3
2.7467 5.77125 5.77125 2 2 3
2.74662 5.77135 5.77135 2 2 3
2.74655 5.77144 5.77144 2 2 3
2.74648 5.77154 5.77154 2 2 3
2.74641 5.77163 5.77163 2 2 3
2.74633 5.77173 5.77173 2 2 3
2.74626 5.77182 5.77182 2 2 3
2.74619 5.77191 5.77191 2 2 3
2.74612 5.77201 5.77201 2 2 3
2.74605 5.7721 5.7721 2 2 3
2.74598 5.77219 5.77219 2 2 3
2.74591 5.77229 5.77229 2 2 3
2.74584 5.77238 5.77238 2 2 3
2.74577 5.77247 5.77247 2 2 3
2.7457 5.77256 5.77256 2 2 3
2.74563 5.77266 5.77266 2 2 3
2.74556 5.77275 5.77275 2 2 3
2.74549 5.77284 5.77284 2 2 3
2.74542 5.77293 5.77293 2 2 3
2.74535 5.77302 5.77302 2 2 3
2.74528 5.77311 5.77311 2 2 3
2.74522 5.7732 5.7732 2 2 3
2.74515 5.77329 5.77329 2 2 3
2.74508 5.77338 5.77338 2 2 3
2.74501 5.77347 5.77347 2 2 3
2.74494 5.77356 5.77356 2 2 3
2.74488 5.77364 5.77364 2 2 3
2.74481 5.77373 5.77373 2 2 3
2.74474 5.77382 5.77382 2 2 3
2.74468 5.77391 5.77391 2 2 3
2.74461 5.774 5.774 2 2 3
2.74454 5.77408 5.77408 2 2 3
2.74448 5.77417 5.77417 2 2 3
2.74441 5.77426 5.77426 2 2 3
2.74435 5.77434 5.77434 2 2 3
2.74428 5.77443 5.77443 2 2 3
2.74421 5.77451 5.77451 2 2 3
2.74415 5.7746 5.7746 2 2 3
2.74408 5.77469 5.77469 2 2 3
2.74402 5.77477 5.77477 2 2 3
2.74396 5.77486 5.77486 2 2 3
2.74389 5.77494 5.77494 2 2 3
2.74383 5.77502 5.77502 2 2 3
2.74376 5.77511 5.77511 2 2 3
2.7437 5.77519 5.77519 2 2 3
2.74364 5.77528 5.77528 2 2 3
2.74357 5.77536 5.77536 2 2 3
2.74351 5.77544 5.77544 2 2 3
2.74345 5.77552 5.77552 2 2 3
2.74338 5.77561 5.77561 2 2 3
2.74332 5.77569 5.77569 2 2 3
2.74326 5.77577 5.77577 2 2 3
2.7432 5.77585 5.77585 2 2 3
2.74313 5.77594 5.77594 2 2 3
2.74307 5.77602 5.77602 2 2 3
2.74301 5.7761 5.7761 2 2 3
2.74295 5.77618 5.77618 2 2 3
2.74289 5.77626 5.77626 2 2 3
2.74283 5.77634 5.77634 2 2 3
2.74277 5.77642 5.77642 2 2 3
2.74271 5.7765 5.7765 2 2 3
2.74264 5.77658 5.77658 2 2 3
2.74258 5.77666 5.77666 2 2 3
2.74252 5.77674 5.77674 2 2 3
2.74246 5.77682 5.77682 2 2 3
2.7424 5.7769 5.7769 2 2 3
2.74234 5.77697 5.77697 2 2 3
2.74228 5.77705 5.77705 2 2 3
2.74223 5.77713 5.77713 2 2 3
2.74217 5.77721 5.77721 2 2 3
2.74211 5.77729 5.77729 2 2 3
2.74205 5.77736 5.77736 2 2 3
2.74199 5.77744 5.77744 2 2 3
2.74193 5.77752 5.77752 2 2 3
2.74187 5.77759 5.77759 2 2 3
2.74181 5.77767 5.77767 2 2 3
2.74176 5.77775 5.77775 2 2 3
2.7417 5.77782 5.77782 2 2 3
2.74164 5.7779 5.7779 2 2 3
2.74158 5.77797 5.77797 2 2 3
2.74153 5.77805 5.77805 2 2 3
2.74147 5.77812 5.77812 2 2 3
2.74141 5.7782 5.7782 2 2 3
2.74136 5.77827 5.77827 2 2 3
2.7413 5.77835 5.77835 2 2 3
2.74124 5.77842 5.77842 2 2 3
2.74119 5.7785 5.7785 2 2 3
2.74113 5.77857 5.77857 2 2 3
2.74107 5.77864 5.77864 2 2 3
2.74102 5.77872 5.77872 2 2 3
2.74096 5.77879 5.77879 2 2 3
2.74091 5.77886 5.77886 2 2 3
2.74085 5.77894 5.77894 2 2 3
2.7408 5.77901 5.77901 2 2 3
2.74074 5.77908 5.77908 2 2 3
2.74069 5.77915 5.77915 2 2 3
2.74063 5.77923 5.77923 2 2 3
2.74058 5.7793 5.7793 2 2 3
2.74052 5.77937 5.77937 2 2 3
2.74047 5.77944 5.77944 2 2 3
2.74041 5.77951 5.77951 2 2 3
2.74036 5.77958 5.77958 2 2 3
2.74031 5.77965 5.77965 2 2 3
2.74025 5.77972 5.77972 2 2 3
2.7402 5.77979 5.77979 2 2 3
2.74015 5.77986 5.77986 2 2 3
2.74009 5.77993 5.77993 2 2 3
2.74004 5.78 5.78 2 2 3
2.73999 5.78007 5.78007 2 2 3
2.73993 5.78014 5.78014 2 2 3
2.73988 5.78021 5.78021 2 2 3
2.73983 5.78028 5.78028 2 2 3
2.73978 5.78035 5.78035 2 2 3
2.73972 5.78042 5.78042 2 2 3
2.73967 5.78049 5.78049 2 2 3
2.73962 5.78055 5.78055 2 2 3
2.73957 5.78062 5.78062 2 2 3
2.73952 5.78069 5.78069 2 2 3
2.73947 5.78076 5.78076 2 2 3
2.73941 5.78083 5.78083 2 2 3
2.73936 5.78089 5.78089 2 2 3
2.73931 5.78096 5.78096 2 2 3
2.73926 5.78103 5.78103 2 2 3
2.73921 5.78109 5.78109 2 2 3
2.73916 5.78116 5.78116 2 2 3
2.73911 5.78123 5.78123 2 2 3
2.73906 5.78129 5.78129 2 2 3
2.73901 5.78136 5.78136 2 2 3
2.73896 5.78142 5.78142 2 2 3
2.73891 5.78149 5.78149 2 2 3
2.73886 5.78155 5.78155 2 2 3
2.73881 5.78162 5.78162 2 2 3
2.73876 5.78168 5.78168 2 2 3
2.73871 5.78175 5.78175 2 2 3
2.73866 5.78181 5.78181 2 2 3
2.73861 5.78188 5.78188 2 2 3
2.73856 5.78194 5.78194 2 2 3
2.73852 5.78201 5.78201 2 2 3
2.73847 5.78207 5.78207 2 2 3
2.73842 5.78214 5.78214 2 2 3
2.73837 5.7822 5.7822 2 2 3
2.73832 5.78226 5.78226 2 2 3
2.73827 5.78233 5.78233 2 2 3
2.73823 5.78239 5.78239 2 2 3
2.73818 5.78245 5.78245 2 2 3
2.73813 5.78251 5.78251 2 2 3
2.73808 5.78258 5.78258 2 2 3
2.73803 5.78264 5.78264 2 2 3
2.73799 5.7827 5.7827 2 2 3
2.73794 5.78276 5.78276 2 2 3
2.73789 5.78283 5.78283 2 2 3
2.73785 5.78289 5.78289 2 2 3
2.7378 5.78295 5.78295 2 2 3
2.73775 5.78301 5.78301 2 2 3
2.73771 5.78307 5.78307 2 2 3
2.73766 5.78313 5.78313 2 2 3
2.73761 5.78319 5.78319 2 2 3
2.73757 5.78325 5.78325 2 2 3
2.73752 5.78331 5.78331 2 2 3
2.73747 5.78337 5.78337 2 2 3
2.73743 5.78343 5.78343 2 2 3
2.73738 5.78349 5.78349 2 2 3
2.73734 5.78355 5.78355 2 2 3
2.73729 5.78361 5.78361 2 2 3
2.73725 5.78367 5.78367 2 2 3
2.7372 5.78373 5.78373 2 2 3
2.73716 5.78379 5.78379 2 2 3
2.73711 5.78385 5.78385 2 2 3
2.73707 5.78391 5.78391 2 2 3
2.73702 5.78397 5.78397 2 2 3
2.73698 5.78403 5.78403 2 2 3
2.73693 5.78409 5.78409 2 2 3
2.73689 5.78414 5.78414 2 2 3
2.73684 5.7842 5.7842 2 2 3
2.7368 5.78426 5.78426 2 2 3
2.73676 5.78432 5.78432 2 2 3
2.73671 5.78438 5.78438 2 2 3
2.73667 5.78443 5.78443 2 2 3
2.73662 5.78449 5.78449 2 2 3
2.73658 5.78455 5.78455 2 2 3
2.73654 5.78461 5.78461 2 2 3
2.73649 5.78466 5.78466 2 2 3
2.73645 5.78472 5.78472 2 2 3
2.73641 5.78478 5.78478 2 2 3
2.73636 5.78483 5.78483 2 2 3
2.73632 5.78489 5.78489 2 2 3
2.73628 5.78495 5.78495 2 2 3
2.73624 5.785 5.785 2 2 3
2.73619 5.78506 5.78506 2 2 3
2.73615 5.78511 5.78511 2 2 3
2.73611 5.78517 5.78517 2 2 3
2.73607 5.78522 5.78522 2 2 3
2.73603 5.78528 5.78528 2 2 3
2.73598 5.78533 5.78533 2 2 3
2.73594 5.78539 5.78539 2 2 3
2.7359 5.78544 5.78544 2 2 3
2.73586 5.7855 5.7855 2 2 3
2.73582 5.78555 5.78555 2 2 3
2.73577 5.78561 5.78561 2 2 3
2.73573 5.78566 5.78566 2 2 3
2.73569 5.78572 5.78572 2 2 3
2.73565 5.78577 5.78577 2 2 3
2.73561 5.78582 5.78582 2 2 3
2.73557 5.78588 5.78588 2 2 3
2.73553 5.78593 5.78593 2 2 3
2.73549 5.78598 5.78598 2 2 3
2.73545 5.78604 5.78604 2 2 3
2.73541 5.78609 5.78609 2 2 3
2.73537 5.78614 5.78614 2 2 3
2.73533 5.7862 5.7862 2 2 3
2.73529 5.78625 5.78625 2 2 3
2.73525 5.7863 5.7863 2 2 3
2.73521 5.78636 5.78636 2 2 3
2.73517 5.78641 5.78641 2 2 3
2.73513 5.78646 5.78646 2 2 3
2.73509 5.78651 5.78651 2 2 3
2.73505 5.78656 5.78656 2 2 3
2.73501 5.78662 5.78662 2 2 3
2.73497 5.78667 5.78667 2 2 3
2.73493 5.78672 5.78672 2 2 3
2.73489 5.78677 5.78677 2 2 3
2.73485 5.78682 5.78682 2 2 3
2.73481 5.78687 5.78687 2 2 3
2.73477 5.78692 5.78692 2 2 3
2.73473 5.78697 5.78697 2 2 3
2.7347 5.78703 5.78703 2 2 3
2.73466 5.78708 5.78708 2 2 3
2.73462 5.78713 5.78713 2 2 3
2.73458 5.78718 5.78718 2 2 3
2.73454 5.78723 5.78723 2 2 3
2.7345 5.78728 5.78728 2 2 3
2.73447 5.78733 5.78733 2 2 3
2.73443 5.78738 5.78738 2 2 3
2.73439 5.78743 5.78743 2 2 3
2.73435 5.78748 5.78748 2 2 3
2.73431 5.78753 5.78753 2 2 3
2.73428 5.78758 5.78758 2 2 3
2.73424 5.78762 5.78762 2 2 3
2.7342 5.78767 5.78767 2 2 3
2.73416 5.78772 5.78772 2 2 3
2.73413 5.78777 5.78777 2 2 3
2.73409 5.78782 5.78782 2 2 3
2.73405 5.78787 5.78787 2 2 3
2.73402 5.78792 5.78792 2 2 3
2.73398 5.78797 5.78797 2 2 3
2.73394 5.78801 5.78801 2 2 3
2.73391 5.78806 5.78806 2 2 3
2.73387 5.78811 5.78811 2 2 3
2.73383 5.78816 5.78816 2 2 3
2.7338 5.78821 5.78821 2 2 3
2.73376 5.78825 5.78825 2 2 3
2.73372 5.7883 5.7883 2 2 3
2.73369 5.78835 5.78835 2 2 3
2.73365 5.7884 5.7884 2 2 3
2.73362 5.78844 5.78844 2 2 3
2.73358 5.78849 5.78849 2 2 3
2.73355 5.78854 5.78854 2 2 3
2.73351 5.78858 5.78858 2 2 3
2.73347 5.78863 5.78863 2 2 3
2.73344 5.78868 5.78868 2 2 3
2.7334 5.78872 5.78872 2 2 3
2.73337 5.78877 5.78877 2 2 3
2.73333 5.78882 5.78882 2 2 3
2.7333 5.78886 5.78886 2 2 3
2.73326 5.78891 5.78891 2 2 3
2.73323 5.78895 5.78895 2 2 3
2.73319 5.789 5.789 2 2 3
2.73316 5.78905 5.78905 2 2 3
2.73312 5.78909 5.78909 2 2 3
2.73309 5.78914 5.78914 2 2 3
2.73305 5.78918 5.78918 2 2 3
2.73302 5.78923 5.78923 2 2 3
2.73299 5.78927 5.78927 2 2 3
2.73295 5.78932 5.78932 2 2 3
2.73292 5.78936 5.78936 2 2 3
2.73288 5.78941 5.78941 2 2 3
2.73285 5.78945 5.78945 2 2 3
2.73281 5.7895 5.7895 2 2 3
2.73278 5.78954 5.78954 2 2 3
2.73275 5.78958 5.78958 2 2 3
2.73271 5.78963 5.78963 2 2 3
2.73268 5.78967 5.78967 2 2 3
2.73265 5.78972 5.78972 2 2 3
2.73261 5.78976 5.78976 2 2 3
2.73258 5.7898 5.7898 2 2 3
2.73255 5.78985 5.78985 2 2 3
2.73251 5.78989 5.78989 2 2 3
2.73248 5.78994 5.78994 2 2 3
2.73245 5.78998 5.78998 2 2 3
2.73241 5.79002 5.79002 2 2 3
2.73238 5.79007 5.79007 2 2 3
2.73235 5.79011 5.79011 2 2 3
2.73232 5.79015 5.79015 2 2 3
2.73228 5.79019 5.79019 2 2 3
2.73225 5.79024 5.79024 2 2 3
2.73222 5.79028 5.79028 2 2 3
2.73219 5.79032 5.79032 2 2 3
2.73215 5.79036 5.79036 2 2 3
2.73212 5.79041 5.79041 2 2 3
2.73209 5.79045 5.79045 2 2 3
2.73206 5.79049 5.79049 2 2 3
2.73202 5.79053 5.79053 2 2 3
2.73199 5.79058 5.79058 2 2 3
2.73196 5.79062 5.79062 2 2 3
2.73193 5.79066 5.79066 2 2 3
2.7319 5.7907 5.7907 2 2 3
2.73187 5.79074 5.79074 2 2 3
2.73183 5.79078 5.79078 2 2 3
2.7318 5.79083 5.79083 2 2 3
2.73177 5.79087 5.79087 2 2 3
2.73174 5.79091 5.79091 2 2 3
2.73171 5.79095 5.79095 2 2 3
2.73168 5.79099 5.79099 2 2 3
2.73165 5.79103 5.79103 2 2 3
2.73162 5.79107 5.79107 2 2 3
2.73158 5.79111 5.79111 2 2 3
2.73155 5.79115 5.79115 2 2 3
2.73152 5.79119 5.79119 2 2 3
2.73149 5.79123 5.79123 2 2 3
2.73146 5.79127 5.79127 2 2 3
2.73143 5.79131 5.79131 2 2 3
2.7314 5.79135 5.79135 2 2 3
2.73137 5.79139 5.79139 2 2 3
2.73134 5.79143 5.79143 2 2 3
2.73131 5.79147 5.79147 2 2 3
2.73128 5.79151 5.79151 2 2 3
2.73125 5.79155 5.79155 2 2 3
2.73122 5.79159 5.79159 2 2 3
2.73119 5.79163 5.79163 2 2 3
2.73116 5.79167 5.79167 2 2 3
2.73113 5.79171 5.79171 2 2 3
2.7311 5.79175 5.79175 2 2 3
2.73107 5.79179 5.79179 2 2 3
2.73104 5.79183 5.79183 2 2 3
2.73101 5.79187 5.79187 2 2 3
2.73098 5.7919 5.7919 2 2 3
2.73095 5.79194 5.79194 2 2 3
2.73092 5.79198 5.79198 2 2 3
2.73089 5.79202 5.79202 2 2 3
2.73086 5.79206 5.79206 2 2 3
2.73083 5.7921 5.7921 2 2 3
2.7308 5.79214 5.79214 2 2 3
2.73078 5.79217 5.79217 2 2 3
2.73075 5.79221 5.79221 2 2 3
2.73072 5.79225 5.79225 2 2 3
2.73069 5.79229 5.79229 2 2 3
2.73066 5.79233 5.79233 2 2 3
2.73063 5.79236 5.79236 2 2 3
2.7306 5.7924 5.7924 2 2 3
2.73057 5.79244 5.79244 2 2 3
2.73055 5.79248 5.79248 2 2 3
2.73052 5.79251 5.79251 2 2 3
2.73049 5.79255 5.79255 2 2 3
2.73046 5.79259 5.79259 2 2 3
2.73043 5.79262 5.79262 2 2 3
2.7304 5.79266 5.79266 2 2 3
2.73038 5.7927 5.7927 2 2 3
2.73035 5.79274 5.79274 2 2 3
2.73032 5.79277 5.79277 2 2 3
2.73029 5.79281 5.79281 2 2 3
2.73026 5.79285 5.79285 2 2 3
2.73024 5.79288 5.79288 2 2 3
2.73021 5.79292 5.79292 2 2 3
